gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
DNAJC11,259,True,False,True,False,3,False,-0.045089004690920774,-0.045089004690920774,down
EEF2,440,True,False,True,False,3,False,-0.10483855410205578,-0.22348703121812896,down
ELF5,259,True,False,True,False,3,False,0.2168765362196492,0.2168765362196492,up
ENPP4,26,True,False,True,False,3,False,-0.5829664811496903,-0.7731418112915538,down
ESF1,439,True,False,True,False,3,False,0.03535960995141885,-0.03835786698682586,down
FABP3,26,True,False,True,False,3,False,-0.545512652155582,-0.545512652155582,down
FADS2,43,True,False,True,False,3,False,0.2554308806470269,0.4164215939065987,up
FAM120C,440,True,False,True,False,3,False,-0.19749469023609803,-0.3257576248268119,down
FBXO3,45,True,False,True,False,3,False,-0.5154199031422904,-0.5401729936154118,down
FEM1B,470,True,False,True,False,3,False,0.21776035520358553,0.31621123259612727,up
GBP1,477,True,False,True,False,3,False,0.5409180198674388,0.6270499030274541,up
GPR176,441,True,False,True,False,3,False,-0.075293684460215,0.03629688987617463,up
GREM2,44,True,False,True,False,3,False,-0.37211069526349205,-0.37211069526349205,down
GTF2B,259,True,False,True,False,3,False,0.11224303887231457,0.11224303887231457,up
GTF2H3,470,True,False,True,False,3,False,0.42828093779792936,0.3487886122268713,up
HFE,104,True,False,True,False,3,False,-0.2375884778719882,-0.31167443647586346,down
HMCN1,26,True,False,True,False,3,False,-0.785132047767179,-0.785132047767179,down
HNRNPLL,90,True,False,True,False,3,False,-0.10732333452179432,-0.10732333452179432,down
ICAM1,440,True,False,True,False,3,False,-0.23357288109114785,-0.46020680681375836,down
IL6ST,45,True,False,True,False,3,False,-0.454932449020007,-0.5363769507525618,down
INTS4,477,True,False,True,False,3,False,0.39643337956091784,0.39643337956091784,up
JMJD6,477,True,False,True,False,3,False,0.22498619588491783,0.2883937328244439,up
KCNA3,90,True,False,True,False,3,False,-0.0985174410531664,-0.0985174410531664,down
KDM5A,43,True,False,True,False,3,False,0.14667776659076517,0.3480585325397456,up
LHPP,104,True,False,True,False,3,False,-0.19885148588335136,-0.19946087632411125,down
LNX1,90,True,False,True,False,3,False,0.13214081115420218,0.13214081115420218,up
M6PR,477,True,False,True,False,3,False,0.24207211131945972,0.2766422642739106,up
METTL22,28,True,False,True,False,3,False,-0.3107472785817403,-0.3845432502298558,down
METTL25B,43,True,False,True,False,3,False,0.2363010468779437,0.3937728124593711,up
MLLT3,441,True,False,True,False,3,False,0.013156727842710048,-0.009898288576675185,down
MRPS33,441,True,False,True,False,3,False,0.06490019780736074,-0.06405017530036972,down
MYH14,441,True,False,True,False,3,False,-0.1235757029936897,-0.03603999539966063,down
MYO1B,439,True,False,True,False,3,False,0.006880777012190957,0.05628255671985016,up
MZB1,43,True,False,True,False,3,False,0.4172712917023249,0.4287785084174107,up
NBR1,440,True,False,True,False,3,False,-0.20145852853183577,-0.3254339589939885,down
NPM1,470,True,False,True,False,3,False,0.17642260568871038,0.23366819220105128,up
OGG1,259,True,False,True,False,3,False,-0.0397656355613251,-0.0397656355613251,down
OTUD4,441,True,False,True,False,3,False,0.09624340033872425,0.048532670963686186,up
PDGFA,441,True,False,True,False,3,False,0.17279984866670942,-0.07132745183025202,down
PHF1,7,True,False,True,False,3,False,-0.1274827031047039,-0.17538345331231575,down
PIGT,478,True,False,True,False,3,False,0.4641552987939,0.3691413302683384,up
PLPPR3,104,True,False,True,False,3,False,-0.35909427282374895,-0.35909427282374895,down
PNRC2,44,True,False,True,False,3,False,-0.2284180411350114,-0.28232620062143,down
POF1B,477,True,False,True,False,3,False,0.4634496846431242,0.4634496846431242,up
POLR2C,441,True,False,True,False,3,False,-0.11654738377104194,-0.0639280039495489,down
POMGNT1,439,True,False,True,False,3,False,0.09322308340431817,0.032854333528988366,up
PRKCD,45,True,False,True,False,3,False,-0.4365815412317892,-0.5684237346606684,down
PROSER2,477,True,False,True,False,3,False,0.3845159928682218,0.3845159928682218,up
PTGIR,441,True,False,True,False,3,False,-0.0537046424437162,-0.046881759947814405,down
RASEF,478,True,False,True,False,3,False,0.8225742549019022,0.8225742549019022,up
RBBP8,43,True,False,True,False,3,False,0.3815862320158008,0.5747835585760326,up
RBIS,90,True,False,True,False,3,False,-0.014430085592864295,-0.014430085592864295,down
RCC1L,44,True,False,True,False,3,False,-0.2621891890710426,-0.3828253251951108,down
RCL1,103,True,False,True,False,3,False,-0.31347259925915544,-0.3619560800662991,down
RECQL5,440,True,False,True,False,3,False,0.0719305432095334,0.16462886972621193,up
RNF14,45,True,False,True,False,3,False,-0.3838965402698247,-0.47963493782469246,down
RNF170,103,True,False,True,False,3,False,-0.26781302098415694,-0.3888327725842524,down
RRP7A,43,True,False,True,False,3,False,0.2371607481080303,0.423678541183246,up
S1PR2,104,True,False,True,False,3,False,-0.16918715421778371,-0.21064527991406212,down
SCAMP1,477,True,False,True,False,3,False,0.283405122689679,0.41271983467210127,up
SCCPDH,477,True,False,True,False,3,False,0.4070017489362335,0.4524858278070649,up
SERPINB6,104,True,False,True,False,3,False,-0.38363429647103686,-0.29598231303715483,down
SGF29,441,True,False,True,False,3,False,0.01308821479547806,0.0863971628525868,up
SLC25A38,43,True,False,True,False,3,False,0.23579008310993257,0.4008354100811711,up
SLC25A6,104,True,False,True,False,3,False,-0.30088404852942513,-0.30973900957802325,down
SLC30A1,470,True,False,True,False,3,False,0.5076044973162096,0.43632847267114716,up
SPTSSA,478,True,False,True,False,3,False,0.38896023174544414,0.3633274086472946,up
SSH1,439,True,False,True,False,3,False,-0.05847111556106258,-0.05622422859016574,down
STAM2,352,True,False,True,False,3,False,-0.32504647177551504,-0.32504647177551504,down
SYNCRIP,478,True,False,True,False,3,False,0.2689816080788597,0.359669797340632,up
SYTL3,104,True,False,True,False,3,False,-0.3022121301730185,-0.3022121301730185,down
TCEA1,440,True,False,True,False,3,False,-0.12074749278413026,-0.15090109629683734,down
TCF15,352,True,False,True,False,3,False,-0.3043602730727075,-0.3043602730727075,down
TCTN2,441,True,False,True,False,3,False,-0.06187425607265625,-0.05944952202668796,down
TFDP1,470,True,False,True,False,3,False,0.24130546955846346,0.3109768023136543,up
THBS2,477,True,False,True,False,3,False,0.5673151061381093,0.6716335310475054,up
TM6SF1,104,True,False,True,False,3,False,-0.3221193730230822,-0.3769358414323425,down
TMEM268,43,True,False,True,False,3,False,0.3297416165052664,0.4980764684503556,up
TNPO3,441,True,False,True,False,3,False,0.057892459125813055,0.07381612094714995,up
TRIM6,26,True,False,True,False,3,False,-0.6695366278841144,-0.6695366278841144,down
TRPM1,44,True,False,True,False,3,False,-0.36360811026766915,-0.36360811026766915,down
TTC23,44,True,False,True,False,3,False,-0.3451707278450129,-0.3451707278450129,down
UBE2D1,441,True,False,True,False,3,False,-0.056735173565559016,-0.04036502828766286,down
USP5,259,True,False,True,False,3,False,0.06669780496473147,0.06669780496473147,up
UTP11,441,True,False,True,False,3,False,-0.10652245426463776,-0.11834483862031675,down
VPS28,478,True,False,True,False,3,False,0.40823096418338584,0.5437620613015008,up
WDR7,57,True,False,True,False,3,False,-0.3020717111972597,-0.45533074830274156,down
ZCCHC10,477,True,False,True,False,3,False,0.255779995057772,0.36082982906771033,up
ZNF273,90,True,False,True,False,3,False,0.07590482740405635,0.07590482740405635,up
ZNF567,470,True,False,True,False,3,False,0.4446571561120187,0.4446571561120187,up
ZNF600,477,True,False,True,False,3,False,0.36490946050383366,0.36490946050383366,up
ZNF611,470,True,False,True,False,3,False,0.31625084619382626,0.40009005929925134,up
ZNF655,44,True,False,True,False,3,False,-0.45805488769556746,-0.45805488769556746,down
ZNF839,439,True,False,True,False,3,False,0.024968281073485404,-0.005003551232710457,down
ABL2,43,True,False,False,False,1,False,0.18157097742125336,0.3615242421306757,up
ANAPC15,393,True,False,False,False,1,False,-0.12413796535950124,-0.03958261252341533,down
ATG10,28,True,False,False,False,1,False,-0.4067315492682333,-0.4067315492682333,down
BET1L,440,True,False,False,False,1,False,-0.06178070587492831,-0.26002813828920335,down
BMP1,7,True,False,False,False,1,False,-0.22604036926023272,-0.2863653186711752,down
C9orf72,28,True,False,False,False,1,False,-0.4853067311912391,-0.4853067311912391,down
CHMP5,43,True,False,False,False,1,False,0.18698457501703616,0.2831563320897512,up
COPG1,470,True,False,False,False,1,False,0.2733855680986297,0.37047249555263173,up
COX20,470,True,False,False,False,1,False,0.2668473515396966,0.39322609591797697,up
CTDNEP1,7,True,False,False,False,1,False,-0.1601833453772136,-0.22363051841310533,down
DNPH1,393,True,False,False,False,1,False,-0.0472670497701726,-0.03213982025763418,down
ENDOG,393,True,False,False,False,1,False,-0.05587831215442988,0.009974200299746272,up
FRZB,43,True,False,False,False,1,False,0.16821553541165665,0.43423533665558356,up
GADD45A,28,True,False,False,False,1,False,-0.3549505543433276,-0.5145208454866617,down
IFIT2,43,True,False,False,False,1,False,0.2099324704708098,0.5055564058131217,up
IFT27,393,True,False,False,False,1,False,0.005880171382570687,-0.02399445652823662,down
ISOC1,28,True,False,False,False,1,False,-0.4189347083299353,-0.531883033699617,down
LDLRAD3,470,True,False,False,False,1,False,0.5143642191808038,0.5143642191808038,up
LGALS8,393,True,False,False,False,1,False,0.10976046497061454,0.0038874897969849442,up
MAP1LC3A,7,True,False,False,False,1,False,-0.25613151832219616,-0.25613151832219616,down
MICU2,393,True,False,False,False,1,False,0.11608005222985913,0.004002758539654927,up
NBL1,393,True,False,False,False,1,False,0.05487508810230146,0.12416385062809931,up
NOC3L,470,True,False,False,False,1,False,0.21790353118131467,0.2594607546409775,up
OPHN1,7,True,False,False,False,1,False,-0.19259772118129467,-0.26240862540203214,down
PCYT2,7,True,False,False,False,1,False,-0.28822006887099566,-0.38122400364455267,down
PPP2R5C,440,True,False,False,False,1,False,-0.20462112232048213,-0.31611866610348827,down
PXYLP1,470,True,False,False,False,1,False,0.49105673880706213,0.49105673880706213,up
R3HCC1,7,True,False,False,False,1,False,-0.20566250089899837,-0.24656055738707572,down
RAMP3,440,True,False,False,False,1,False,-0.196261678748446,-0.3915673071184269,down
RSU1,28,True,False,False,False,1,False,-0.4145921530423564,-0.4923995954020812,down
RXYLT1,43,True,False,False,False,1,False,0.17773771954248443,0.3638192019325355,up
SCN4A,7,True,False,False,False,1,False,-0.23098928027118237,-0.23098928027118237,down
SMPDL3A,440,True,False,False,False,1,False,-0.22880519981998493,-0.4385659040051313,down
SPCS3,470,True,False,False,False,1,False,0.24522455502820803,0.29806308103908385,up
TRA2B,470,True,False,False,False,1,False,0.2069064985467796,0.25994672270214636,up
TTYH2,7,True,False,False,False,1,False,-0.2537741067725374,-0.2537741067725374,down
ZFY,90,True,False,False,False,1,False,-0.062322552776115314,-0.062322552776115314,down
ACP5,-1,False,False,False,False,0,False,0.69701904206857,0.69701904206857,up
ACTL6A,-1,False,False,False,False,0,False,0.6550967245381726,0.8924074187800377,up
AFG3L2,-1,False,False,False,False,0,False,0.20473959251580057,0.2170707153784086,up
APOL6,-1,False,False,False,False,0,False,-1.6320229575995793,-1.6320229575995793,down
ARPP19,-1,False,False,False,False,0,False,-0.5606875235528594,-0.7333808683219205,down
ATF3,-1,False,False,False,False,0,False,-1.2730719570533944,-1.2730719570533944,down
ATP5PO,-1,False,False,False,False,0,False,-0.45320051926269694,-0.6708859483687961,down
BCL7B,-1,False,False,False,False,0,False,-0.27868879760833654,-0.5516932204899296,down
BEND3,-1,False,False,False,False,0,False,0.6014948064663526,0.6014948064663526,up
BICDL1,-1,False,False,False,False,0,False,1.0458773998678976,1.4377618098903717,up
C15orf40,-1,False,False,False,False,0,False,-0.8353413622734251,-0.8353413622734251,down
CAMK1,-1,False,False,False,False,0,False,-1.3709442198500075,-1.3709442198500075,down
CENATAC,-1,False,False,False,False,0,False,0.08901548307832696,0.08901548307832696,up
CILP,-1,False,False,False,False,0,False,-0.8705761285149395,-0.8705761285149395,down
CLIP4,-1,False,False,False,False,0,False,-1.7432245842938727,-2.522115517840377,down
CLU,-1,False,False,False,False,0,False,-1.1969586376706995,-1.1969586376706995,down
CMC1,-1,False,False,False,False,0,False,-0.08215772662142928,-0.08215772662142928,down
COA1,-1,False,False,False,False,0,False,-0.1484192251798797,-0.15176406756005845,down
CREBZF,-1,False,False,False,False,0,False,0.27393232440825194,0.3861092304984557,up
CTSD,-1,False,False,False,False,0,False,0.8392128393097117,1.0133011852364766,up
DNMT1,-1,False,False,False,False,0,False,0.9776439319720073,0.9776439319720073,up
DONSON,-1,False,False,False,False,0,False,0.6114846070639031,0.872947517801109,up
EEF1A1,-1,False,False,False,False,0,False,-0.081987899070968,-0.1212517889096345,down
EFCAB11,-1,False,False,False,False,0,False,0.1262269845026592,0.2082050846387391,up
EML1,-1,False,False,False,False,0,False,-0.6907778742439881,-0.6907778742439881,down
ERG28,-1,False,False,False,False,0,False,0.6597454130834199,0.9461478206794403,up
FBP1,-1,False,False,False,False,0,False,0.859660855918882,1.1794358325730827,up
GNS,-1,False,False,False,False,0,False,-0.619835762263909,-0.619835762263909,down
GPIHBP1,-1,False,False,False,False,0,False,-2.5349385900536308,-2.5349385900536308,down
GTF3A,-1,False,False,False,False,0,False,-0.15784511235747387,-0.27051601657001534,down
HNRNPA2B1,-1,False,False,False,False,0,False,0.41661161812535735,0.41661161812535735,up
HNRNPR,-1,False,False,False,False,0,False,0.4231262657822879,0.4231262657822879,up
ITGB4,-1,False,False,False,False,0,False,0.18980925912966798,0.18980925912966798,up
LAMP5,-1,False,False,False,False,0,False,1.0040706774005619,1.4294901983351722,up
LRIF1,-1,False,False,False,False,0,False,0.38795790487992665,0.5563778575825897,up
LY6E,-1,False,False,False,False,0,False,0.9517606773897272,1.426460436453124,up
MARK1,-1,False,False,False,False,0,False,-0.9159573081441271,-1.2163247993401454,down
MED12,-1,False,False,False,False,0,False,-0.03730112197435531,0.14737139551523804,up
MIS18A,-1,False,False,False,False,0,False,0.6398828878031289,0.6398828878031289,up
MRPL9,-1,False,False,False,False,0,False,0.36582757589522785,0.4529962700758352,up
MTA3,-1,False,False,False,False,0,False,0.49078159011031985,0.49078159011031985,up
MX1,-1,False,False,False,False,0,False,0.9569955464427,1.3713016066557904,up
MYO9A,-1,False,False,False,False,0,False,-0.5064477121260046,-0.6693744398570365,down
NADSYN1,-1,False,False,False,False,0,False,0.564170685071374,0.7762008277228962,up
NR4A1,-1,False,False,False,False,0,False,-0.8557181616012745,-0.8557181616012745,down
NUDT17,-1,False,False,False,False,0,False,0.3065986213617484,0.3065986213617484,up
NUDT4B,-1,False,False,False,False,0,False,-0.46871595196395255,-0.46871595196395255,down
P2RY13,-1,False,False,False,False,0,False,-0.49122997288697623,-0.49122997288697623,down
PDZRN3,-1,False,False,False,False,0,False,-1.5609843893723336,-1.5609843893723336,down
PHKA1,-1,False,False,False,False,0,False,0.30937829307540454,0.30937829307540454,up
PHKG2,-1,False,False,False,False,0,False,0.5643443276160017,0.8558102832047796,up
PNN,-1,False,False,False,False,0,False,0.19434391754428404,0.29160762346263613,up
PPIL2,-1,False,False,False,False,0,False,0.21460934711703908,0.39664437470411595,up
PRPS2,-1,False,False,False,False,0,False,0.5829522092122336,0.5829522092122336,up
PTPRS,-1,False,False,False,False,0,False,-0.9591116944184543,-1.3316212136407328,down
RFLNB,-1,False,False,False,False,0,False,-0.8076094123520687,-0.8076094123520687,down
RHOBTB3,-1,False,False,False,False,0,False,-1.5082561524944313,-1.5082561524944313,down
SCAPER,-1,False,False,False,False,0,False,-0.6624033411332692,-0.6624033411332692,down
SFMBT2,-1,False,False,False,False,0,False,0.6488471855180298,0.6488471855180298,up
SHE,-1,False,False,False,False,0,False,-1.7997239829952467,-1.7997239829952467,down
SLC39A1,-1,False,False,False,False,0,False,0.423731807258038,0.4386094433483332,up
SLC4A4,-1,False,False,False,False,0,False,-1.885281963280373,-2.8113492959125628,down
SLC52A3,-1,False,False,False,False,0,False,0.5543916765675241,0.5543916765675241,up
SLX4IP,-1,False,False,False,False,0,False,0.7385196846798143,0.7385196846798143,up
SMC1A,-1,False,False,False,False,0,False,0.48277249612778483,0.48277249612778483,up
SMC4,-1,False,False,False,False,0,False,0.9825838581298679,1.4280376783276494,up
SORD,-1,False,False,False,False,0,False,1.548887139633537,2.35410326573798,up
SPRED2,-1,False,False,False,False,0,False,0.19052600147747936,0.2522975436418018,up
